;Database,BOUSSOLE-BUOY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Comments,Reflectance data was converted to exact normalised radiance; some Lwn555 data are replaced by Lwn560 when Lwn555 data is unavailable and Lwn670 is actually Lwn665 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Source,Boussole Buoy data from LOV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Acknowledgements,PI(s):David Antoine antoine@obs-vlfr.fr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Reference,Personal communication,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Elevation,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
;Missing,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ID,DDS_ID,DDS_NAME,Year,Month,Date,Hour,Minute,Longitude,Latitude,Depth,Chla_hplc,Chla_fluor,Kd49,TSM,acdm443,bbp443,T865,exLwn412,exLwn443,exLwn49,exLwn51,exLwn531,exLwn555,exLwn620,exLwn670,exLwn681,exLwn709,Flag,Campaign,Comments
BB02-06733,2,BOUSSOLE,2005,4,15,11,30,7.9,43.366,0,3.1659999,NaN,NaN,NaN,NaN,NaN,NaN,0.414643,0.3421791,0.367551,0.3988679,NaN,0.3422565,NaN,0.0251976,0.0665388,NaN,NA,Boussole_Buoy,1
BB02-06734,2,BOUSSOLE,2005,4,15,11,45,7.9,43.366,0,3.1659999,NaN,NaN,NaN,NaN,NaN,NaN,0.3825092,0.3140372,0.344714,0.3782863,NaN,0.3312609,NaN,0.0304363,0.0918286,NaN,NA,Boussole_Buoy,1
BB02-06735,2,BOUSSOLE,2005,4,15,12,0,7.9,43.366,0,3.1659999,NaN,NaN,NaN,NaN,NaN,NaN,0.3559954,0.2906898,0.3273744,0.35838,NaN,0.3200421,NaN,0.0273827,0.0809713,NaN,NA,Boussole_Buoy,1
BB02-06736,2,BOUSSOLE,2005,4,15,12,15,7.9,43.366,0,3.1659999,NaN,NaN,NaN,NaN,NaN,NaN,0.3552934,0.2870255,0.3266286,0.3635668,NaN,0.3279368,NaN,0.0330419,0.1069141,NaN,NA,Boussole_Buoy,1
BB02-06737,2,BOUSSOLE,2005,4,15,12,30,7.9,43.366,0,3.1659999,NaN,NaN,NaN,NaN,NaN,NaN,0.3223195,0.2557843,0.298072,0.3268032,NaN,0.3041228,NaN,0.025517,0.0708193,NaN,NA,Boussole_Buoy,1
BB02-06738,2,BOUSSOLE,2005,4,15,12,45,7.9,43.366,0,3.1659999,NaN,NaN,NaN,NaN,NaN,NaN,0.3264374,0.2615829,0.3013695,0.3299023,NaN,0.3033949,NaN,0.0225122,0.0610195,NaN,NA,Boussole_Buoy,1
BB02-06739,2,BOUSSOLE,2005,4,15,13,0,7.9,43.366,0,3.1659999,NaN,NaN,NaN,NaN,NaN,NaN,0.3135502,0.2545741,0.2939901,0.3219136,NaN,0.2945241,NaN,0.0224943,0.0635058,NaN,NA,Boussole_Buoy,1
BB02-06740,2,BOUSSOLE,2005,4,15,13,15,7.9,43.366,0,3.1659999,NaN,NaN,NaN,NaN,NaN,NaN,0.315154,0.2591997,0.2966342,0.3167963,NaN,0.2789724,NaN,0.0222002,0.0619932,NaN,NA,Boussole_Buoy,1
BB02-06741,2,BOUSSOLE,2005,4,15,13,30,7.9,43.366,0,3.1659999,NaN,NaN,NaN,NaN,NaN,NaN,0.3143592,0.2578627,0.2953109,0.314986,NaN,0.2764156,NaN,0.0230369,0.064822,NaN,NA,Boussole_Buoy,1
BB02-06742,2,BOUSSOLE,2005,4,15,13,45,7.9,43.366,0,3.1659999,NaN,NaN,NaN,NaN,NaN,NaN,0.3262075,0.2641725,0.3038377,0.3334412,NaN,0.3069463,NaN,0.0247621,0.0732766,NaN,NA,Boussole_Buoy,1
BB02-06743,2,BOUSSOLE,2005,4,15,14,0,7.9,43.366,0,3.1659999,NaN,NaN,NaN,NaN,NaN,NaN,0.3370698,0.2759907,0.3102873,0.3385997,NaN,0.3081672,NaN,0.0246103,0.0746453,NaN,NA,Boussole_Buoy,1
BB02-06744,2,BOUSSOLE,2005,4,15,14,15,7.9,43.366,0,3.1659999,NaN,NaN,NaN,NaN,NaN,NaN,0.3233711,0.2583358,0.3030618,0.34475,NaN,0.3290717,NaN,0.0272684,0.0881421,NaN,NA,Boussole_Buoy,1
BB02-06745,2,BOUSSOLE,2005,4,15,14,30,7.9,43.366,0,3.1659999,NaN,NaN,NaN,NaN,NaN,NaN,0.3467189,0.2808183,0.3205589,0.3668283,NaN,0.3551735,NaN,0.0304788,0.1060598,NaN,NA,Boussole_Buoy,1
BB02-06746,2,BOUSSOLE,2005,4,15,14,45,7.9,43.366,0,3.1659999,NaN,NaN,NaN,NaN,NaN,NaN,0.2916526,0.2317522,0.2764178,0.3184217,NaN,0.3229557,NaN,0.0352902,0.1263816,NaN,NA,Boussole_Buoy,1
BB02-06747,2,BOUSSOLE,2005,4,16,11,0,7.9,43.366,0,4.1069999,NaN,NaN,NaN,NaN,NaN,NaN,0.2639689,0.2141539,0.2676007,0.3017827,NaN,0.300273,NaN,0.0237354,0.0862671,NaN,NA,Boussole_Buoy,0
BB02-06748,2,BOUSSOLE,2005,4,16,11,30,7.9,43.366,0,4.1069999,NaN,NaN,NaN,NaN,NaN,NaN,0.2742761,0.2277584,0.2826756,0.3153892,NaN,0.2987218,NaN,0.0220824,0.0721579,NaN,NA,Boussole_Buoy,0
BB02-06749,2,BOUSSOLE,2005,4,16,11,45,7.9,43.366,0,4.1069999,NaN,NaN,NaN,NaN,NaN,NaN,0.2728987,0.2296678,0.2826743,0.3100809,NaN,0.2905641,NaN,0.019788,0.0606803,NaN,NA,Boussole_Buoy,0
BB02-06750,2,BOUSSOLE,2005,4,16,12,0,7.9,43.366,0,4.1069999,NaN,NaN,NaN,NaN,NaN,NaN,0.2791144,0.2398706,0.28932,0.3149654,NaN,0.2869955,NaN,0.021199,0.0678613,NaN,NA,Boussole_Buoy,0
BB02-06751,2,BOUSSOLE,2005,4,16,12,15,7.9,43.366,0,4.1069999,NaN,NaN,NaN,NaN,NaN,NaN,0.2614393,0.2186833,0.2652249,0.2952612,NaN,0.2891605,NaN,0.0238849,0.0803737,NaN,NA,Boussole_Buoy,0
BB02-06752,2,BOUSSOLE,2005,4,16,12,30,7.9,43.366,0,4.1069999,NaN,NaN,NaN,NaN,NaN,NaN,0.2603089,0.2180342,0.2661183,0.2954697,NaN,0.2891386,NaN,0.0219855,0.0693818,NaN,NA,Boussole_Buoy,0
BB02-06753,2,BOUSSOLE,2005,4,16,12,45,7.9,43.366,0,4.1069999,NaN,NaN,NaN,NaN,NaN,NaN,0.2644407,0.2221612,0.2682322,0.3002776,NaN,0.2937326,NaN,0.025482,0.087383,NaN,NA,Boussole_Buoy,0
BB02-06754,2,BOUSSOLE,2005,4,16,13,0,7.9,43.366,0,4.1069999,NaN,NaN,NaN,NaN,NaN,NaN,0.2544828,0.2104431,0.2601284,0.2939025,NaN,0.2936648,NaN,0.0277144,0.0920511,NaN,NA,Boussole_Buoy,0
BB02-06755,2,BOUSSOLE,2005,4,16,13,15,7.9,43.366,0,4.1069999,NaN,NaN,NaN,NaN,NaN,NaN,0.2496275,0.2110094,0.2525852,0.2838477,NaN,0.2859219,NaN,0.0250218,0.0836698,NaN,NA,Boussole_Buoy,0
BB02-06756,2,BOUSSOLE,2005,4,16,13,30,7.9,43.366,0,4.1069999,NaN,NaN,NaN,NaN,NaN,NaN,0.2153914,0.1811112,0.2339098,0.268656,NaN,0.2738637,NaN,0.0257584,0.0953684,NaN,NA,Boussole_Buoy,0
BB02-06757,2,BOUSSOLE,2005,4,16,13,45,7.9,43.366,0,4.1069999,NaN,NaN,NaN,NaN,NaN,NaN,0.2298376,0.1916843,0.23648,0.2690488,NaN,0.2722296,NaN,0.0217376,0.0741732,NaN,NA,Boussole_Buoy,0
BB02-06758,2,BOUSSOLE,2005,4,16,14,0,7.9,43.366,0,4.1069999,NaN,NaN,NaN,NaN,NaN,NaN,0.1970329,0.1636641,0.2041042,0.2356991,NaN,0.243216,NaN,0.0280015,0.1173095,NaN,NA,Boussole_Buoy,0
BB02-06759,2,BOUSSOLE,2005,4,16,14,15,7.9,43.366,0,4.1069999,NaN,NaN,NaN,NaN,NaN,NaN,0.2151328,0.177837,0.2170179,0.2489058,NaN,0.2507079,NaN,0.0255002,0.0967636,NaN,NA,Boussole_Buoy,0
BB02-06760,2,BOUSSOLE,2005,4,16,14,30,7.9,43.366,0,4.1069999,NaN,NaN,NaN,NaN,NaN,NaN,0.2169883,0.1821567,0.2138667,0.2414982,NaN,0.2463525,NaN,0.029487,0.127399,NaN,NA,Boussole_Buoy,0
BB02-06761,2,BOUSSOLE,2005,4,16,14,45,7.9,43.366,0,4.1069999,NaN,NaN,NaN,NaN,NaN,NaN,0.2063271,0.1701835,0.2146045,0.2495832,NaN,0.2511421,NaN,0.0312326,0.1335247,NaN,NA,Boussole_Buoy,0
BB02-06762,2,BOUSSOLE,2005,4,17,10,15,7.9,43.366,0,4.1069999,NaN,NaN,NaN,NaN,NaN,NaN,0.3114249,0.2666784,0.302153,0.3307242,NaN,0.2795159,NaN,0.0200683,0.0698234,NaN,NA,Boussole_Buoy,0
BB02-06763,2,BOUSSOLE,2005,4,17,10,30,7.9,43.366,0,4.1069999,NaN,NaN,NaN,NaN,NaN,NaN,0.3361167,0.2926089,0.322794,0.344433,NaN,0.2894643,NaN,0.0159588,0.0501656,NaN,NA,Boussole_Buoy,0
BB02-06764,2,BOUSSOLE,2005,4,17,10,45,7.9,43.366,0,4.1069999,NaN,NaN,NaN,NaN,NaN,NaN,0.3310964,0.2864251,0.321833,0.3434428,NaN,0.2929226,NaN,0.0175834,0.0569905,NaN,NA,Boussole_Buoy,0
BB02-06765,2,BOUSSOLE,2005,4,17,11,0,7.9,43.366,0,4.1069999,NaN,NaN,NaN,NaN,NaN,NaN,0.3279918,0.2830109,0.3143167,0.3350526,NaN,0.2887304,NaN,0.0169622,0.0519713,NaN,NA,Boussole_Buoy,0
BB02-06766,2,BOUSSOLE,2005,4,17,11,15,7.9,43.366,0,4.1069999,NaN,NaN,NaN,NaN,NaN,NaN,0.3374696,0.2928244,0.3219455,0.3447576,NaN,0.3016538,NaN,0.0156218,0.0490245,NaN,NA,Boussole_Buoy,0
BB02-06767,2,BOUSSOLE,2005,4,17,11,30,7.9,43.366,0,4.1069999,NaN,NaN,NaN,NaN,NaN,NaN,0.3191311,0.2724123,0.3009585,0.3273757,NaN,0.2875868,NaN,0.020067,0.0683193,NaN,NA,Boussole_Buoy,0
BB02-06768,2,BOUSSOLE,2005,4,17,11,45,7.9,43.366,0,4.1069999,NaN,NaN,NaN,NaN,NaN,NaN,0.3737991,0.3293967,0.3383771,0.372541,NaN,0.3226486,NaN,0.0260744,0.09464,NaN,NA,Boussole_Buoy,0
BB02-06769,2,BOUSSOLE,2005,4,17,12,0,7.9,43.366,0,4.1069999,NaN,NaN,NaN,NaN,NaN,NaN,0.3492834,0.3002299,0.3290012,0.3557691,NaN,0.3038848,NaN,0.020012,0.0670953,NaN,NA,Boussole_Buoy,0
BB02-06770,2,BOUSSOLE,2005,4,17,12,15,7.9,43.366,0,4.1069999,NaN,NaN,NaN,NaN,NaN,NaN,0.3599446,0.3161168,0.3436826,0.3650132,NaN,0.3172873,NaN,0.0170407,0.0495344,NaN,NA,Boussole_Buoy,0
BB02-06771,2,BOUSSOLE,2005,4,17,12,30,7.9,43.366,0,4.1069999,NaN,NaN,NaN,NaN,NaN,NaN,0.3616577,0.313747,0.3426807,0.3739685,NaN,0.3235469,NaN,0.026083,0.0920454,NaN,NA,Boussole_Buoy,0
BB02-06772,2,BOUSSOLE,2005,4,17,12,45,7.9,43.366,0,4.1069999,NaN,NaN,NaN,NaN,NaN,NaN,0.3473427,0.3014473,0.33724,0.3691542,NaN,0.322512,NaN,0.0265186,0.0962035,NaN,NA,Boussole_Buoy,0
BB02-06773,2,BOUSSOLE,2005,4,17,13,0,7.9,43.366,0,4.1069999,NaN,NaN,NaN,NaN,NaN,NaN,0.3656839,0.3138133,0.342562,0.3697405,NaN,0.3173624,NaN,0.0182104,0.0557728,NaN,NA,Boussole_Buoy,0
BB02-06774,2,BOUSSOLE,2005,4,17,13,15,7.9,43.366,0,4.1069999,NaN,NaN,NaN,NaN,NaN,NaN,0.3815204,0.3278495,0.3519734,0.3766745,NaN,0.3255831,NaN,0.0175086,0.0511671,NaN,NA,Boussole_Buoy,0
BB02-06775,2,BOUSSOLE,2005,4,17,13,30,7.9,43.366,0,4.1069999,NaN,NaN,NaN,NaN,NaN,NaN,0.3851267,0.3266594,0.3568323,0.3846405,NaN,0.326653,NaN,0.0208222,0.0676877,NaN,NA,Boussole_Buoy,0
BB02-06776,2,BOUSSOLE,2005,4,17,13,45,7.9,43.366,0,4.1069999,NaN,NaN,NaN,NaN,NaN,NaN,0.3784181,0.3216322,0.3452891,0.3792045,NaN,0.3139789,NaN,0.0269201,0.0993395,NaN,NA,Boussole_Buoy,0
BB02-06777,2,BOUSSOLE,2005,4,17,14,0,7.9,43.366,0,4.1069999,NaN,NaN,NaN,NaN,NaN,NaN,0.3646272,0.3086484,0.3356083,0.3738128,NaN,0.3104326,NaN,0.0286905,0.113212,NaN,NA,Boussole_Buoy,0
BB02-06778,2,BOUSSOLE,2005,4,17,14,15,7.9,43.366,0,4.1069999,NaN,NaN,NaN,NaN,NaN,NaN,0.3630777,0.307185,0.3326613,0.3684794,NaN,0.3127566,NaN,0.0295275,0.1208742,NaN,NA,Boussole_Buoy,0
BB02-06779,2,BOUSSOLE,2005,4,17,14,30,7.9,43.366,0,4.1069999,NaN,NaN,NaN,NaN,NaN,NaN,0.3504936,0.2932339,0.329929,0.3683937,NaN,0.3190957,NaN,0.0292048,0.1196421,NaN,NA,Boussole_Buoy,0
BB02-06780,2,BOUSSOLE,2005,4,17,14,45,7.9,43.366,0,4.1069999,NaN,NaN,NaN,NaN,NaN,NaN,0.3136184,0.2557926,0.2896704,0.3314243,NaN,0.2876691,NaN,0.0302903,0.1262824,NaN,NA,Boussole_Buoy,0
BB02-06781,2,BOUSSOLE,2005,4,18,10,0,7.9,43.366,0,5.0489998,NaN,NaN,NaN,NaN,NaN,NaN,0.289593,0.2465533,0.2866592,0.3473826,NaN,0.3555597,NaN,0.040315,0.1616953,NaN,NA,Boussole_Buoy,1
BB02-06782,2,BOUSSOLE,2005,4,18,10,15,7.9,43.366,0,5.0489998,NaN,NaN,NaN,NaN,NaN,NaN,0.3006553,0.244157,0.296469,0.3676642,NaN,0.3816785,NaN,0.0418437,0.1739731,NaN,NA,Boussole_Buoy,1
BB02-06783,2,BOUSSOLE,2005,4,18,10,30,7.9,43.366,0,5.0489998,NaN,NaN,NaN,NaN,NaN,NaN,0.2806303,0.2308715,0.279424,0.3362367,NaN,0.3594587,NaN,0.020548,0.0673966,NaN,NA,Boussole_Buoy,1
BB02-06784,2,BOUSSOLE,2005,4,18,10,45,7.9,43.366,0,5.0489998,NaN,NaN,NaN,NaN,NaN,NaN,0.2847149,0.2362084,0.2902076,0.3525422,NaN,0.38404,NaN,0.0384266,0.1492212,NaN,NA,Boussole_Buoy,1
BB02-06785,2,BOUSSOLE,2005,4,18,11,0,7.9,43.366,0,5.0489998,NaN,NaN,NaN,NaN,NaN,NaN,0.2913209,0.2395563,0.2917297,0.3530036,NaN,0.3869253,NaN,0.0346365,0.1315263,NaN,NA,Boussole_Buoy,1
BB02-06786,2,BOUSSOLE,2005,4,19,11,15,7.9,43.366,0,3.974,NaN,NaN,NaN,NaN,NaN,NaN,0.2164977,0.1659353,0.2248267,0.3077422,NaN,0.4373903,NaN,0.0382828,0.1514632,NaN,NA,Boussole_Buoy,0
BB02-06787,2,BOUSSOLE,2005,4,19,12,0,7.9,43.366,0,3.974,NaN,NaN,NaN,NaN,NaN,NaN,0.1906681,0.1409683,0.1973848,0.2734069,NaN,0.3910143,NaN,0.0383992,0.1645818,NaN,NA,Boussole_Buoy,0
BB02-06788,2,BOUSSOLE,2005,4,20,10,0,7.9,43.366,0,3.9070001,NaN,NaN,NaN,NaN,NaN,NaN,0.3120593,0.2726776,0.3179646,0.3506114,NaN,0.3126538,NaN,0.0181106,0.0524593,NaN,NA,Boussole_Buoy,0
BB02-06789,2,BOUSSOLE,2005,4,20,10,15,7.9,43.366,0,3.9070001,NaN,NaN,NaN,NaN,NaN,NaN,0.2948926,0.2559542,0.2996776,0.328246,NaN,0.295268,NaN,0.018134,0.0515883,NaN,NA,Boussole_Buoy,0
BB02-06790,2,BOUSSOLE,2005,4,20,10,30,7.9,43.366,0,3.9070001,NaN,NaN,NaN,NaN,NaN,NaN,0.3072358,0.2675368,0.3124826,0.3402119,NaN,0.304174,NaN,0.0173113,0.0461931,NaN,NA,Boussole_Buoy,0
BB02-06791,2,BOUSSOLE,2005,4,20,10,45,7.9,43.366,0,3.9070001,NaN,NaN,NaN,NaN,NaN,NaN,0.303064,0.2637349,0.3151537,0.3413001,NaN,0.3117746,NaN,0.0175786,0.0458966,NaN,NA,Boussole_Buoy,0
BB02-06792,2,BOUSSOLE,2005,4,20,11,0,7.9,43.366,0,3.9070001,NaN,NaN,NaN,NaN,NaN,NaN,0.293655,0.2533902,0.2996972,0.3266267,NaN,0.2988074,NaN,0.0174117,0.0455277,NaN,NA,Boussole_Buoy,0
BB02-06793,2,BOUSSOLE,2005,4,20,11,15,7.9,43.366,0,3.9070001,NaN,NaN,NaN,NaN,NaN,NaN,0.2961033,0.2545009,0.3027755,0.3327078,NaN,0.3039303,NaN,0.0189855,0.0510997,NaN,NA,Boussole_Buoy,0
BB02-06794,2,BOUSSOLE,2005,4,20,11,30,7.9,43.366,0,3.9070001,NaN,NaN,NaN,NaN,NaN,NaN,0.291034,0.2509696,0.3023564,0.331437,NaN,0.3027478,NaN,0.0192054,0.0533612,NaN,NA,Boussole_Buoy,0
BB02-06795,2,BOUSSOLE,2005,4,20,11,45,7.9,43.366,0,3.9070001,NaN,NaN,NaN,NaN,NaN,NaN,0.2941848,0.2552681,0.3021098,0.3285806,NaN,0.301769,NaN,0.0191343,0.0534252,NaN,NA,Boussole_Buoy,0
BB02-06796,2,BOUSSOLE,2005,4,20,12,0,7.9,43.366,0,3.9070001,NaN,NaN,NaN,NaN,NaN,NaN,0.2860163,0.2492757,0.2946235,0.3229402,NaN,0.2985032,NaN,0.0180647,0.0501912,NaN,NA,Boussole_Buoy,0
BB02-06797,2,BOUSSOLE,2005,4,20,12,15,7.9,43.366,0,3.9070001,NaN,NaN,NaN,NaN,NaN,NaN,0.2814142,0.2443275,0.2843449,0.3122743,NaN,0.2888643,NaN,0.0205349,0.0633861,NaN,NA,Boussole_Buoy,0
BB02-06798,2,BOUSSOLE,2005,4,20,12,30,7.9,43.366,0,3.9070001,NaN,NaN,NaN,NaN,NaN,NaN,0.2583027,0.2234897,0.26769,0.2936393,NaN,0.2731666,NaN,0.0173299,0.0525461,NaN,NA,Boussole_Buoy,0
BB02-06799,2,BOUSSOLE,2005,4,20,12,45,7.9,43.366,0,3.9070001,NaN,NaN,NaN,NaN,NaN,NaN,0.2672778,0.2355729,0.2699381,0.2949199,NaN,0.273826,NaN,0.0173838,0.0521751,NaN,NA,Boussole_Buoy,0
BB02-06800,2,BOUSSOLE,2005,4,20,13,0,7.9,43.366,0,3.9070001,NaN,NaN,NaN,NaN,NaN,NaN,0.27313,0.2388676,0.2808464,0.315174,NaN,0.2936731,NaN,0.026771,0.0947216,NaN,NA,Boussole_Buoy,0
BB02-06801,2,BOUSSOLE,2005,4,20,13,15,7.9,43.366,0,3.9070001,NaN,NaN,NaN,NaN,NaN,NaN,0.304851,0.2666893,0.2990347,0.3303306,NaN,0.3080534,NaN,0.025533,0.0847573,NaN,NA,Boussole_Buoy,0
BB02-06802,2,BOUSSOLE,2005,4,20,13,30,7.9,43.366,0,3.9070001,NaN,NaN,NaN,NaN,NaN,NaN,0.3163675,0.2693989,0.3079302,0.3413852,NaN,0.3171635,NaN,0.0248459,0.0781993,NaN,NA,Boussole_Buoy,0
BB02-06803,2,BOUSSOLE,2005,4,20,13,45,7.9,43.366,0,3.9070001,NaN,NaN,NaN,NaN,NaN,NaN,0.2955351,0.2454765,0.2823347,0.317559,NaN,0.2980261,NaN,0.0283615,0.0978867,NaN,NA,Boussole_Buoy,0
BB02-06804,2,BOUSSOLE,2005,4,20,14,0,7.9,43.366,0,3.9070001,NaN,NaN,NaN,NaN,NaN,NaN,0.3123576,0.259588,0.2914158,0.3317227,NaN,0.3072166,NaN,0.0353261,0.1339998,NaN,NA,Boussole_Buoy,0
BB02-06805,2,BOUSSOLE,2005,4,20,14,15,7.9,43.366,0,3.9070001,NaN,NaN,NaN,NaN,NaN,NaN,0.2836143,0.240857,0.2771235,0.3223161,NaN,0.3076833,NaN,0.0440514,0.1812699,NaN,NA,Boussole_Buoy,0
BB02-06806,2,BOUSSOLE,2005,4,20,14,30,7.9,43.366,0,3.9070001,NaN,NaN,NaN,NaN,NaN,NaN,0.2854735,0.2362953,0.2740269,0.3152927,NaN,0.2989028,NaN,0.0359671,0.1410279,NaN,NA,Boussole_Buoy,0
BB02-06807,2,BOUSSOLE,2005,4,20,14,45,7.9,43.366,0,3.9070001,NaN,NaN,NaN,NaN,NaN,NaN,0.2844595,0.2372513,0.2811888,0.3227089,NaN,0.3027144,NaN,0.0416107,0.1788185,NaN,NA,Boussole_Buoy,0
BB02-06808,2,BOUSSOLE,2005,4,21,10,0,7.9,43.366,0,3.8399999,NaN,NaN,NaN,NaN,NaN,NaN,0.2660058,0.2299293,0.2579119,0.296634,NaN,0.2837447,NaN,0.0189442,0.0665263,NaN,NA,Boussole_Buoy,0
BB02-06809,2,BOUSSOLE,2005,4,21,10,15,7.9,43.366,0,3.8399999,NaN,NaN,NaN,NaN,NaN,NaN,0.2693975,0.2336626,0.2627526,0.299707,NaN,0.2893791,NaN,0.0200857,0.0693337,NaN,NA,Boussole_Buoy,0
BB02-06810,2,BOUSSOLE,2005,4,21,10,30,7.9,43.366,0,3.8399999,NaN,NaN,NaN,NaN,NaN,NaN,0.27816,0.240321,0.2645235,0.303901,NaN,0.2946129,NaN,0.02055,0.0726726,NaN,NA,Boussole_Buoy,0
BB02-06811,2,BOUSSOLE,2005,4,21,10,45,7.9,43.366,0,3.8399999,NaN,NaN,NaN,NaN,NaN,NaN,0.2868297,0.2459567,0.2733414,0.311176,NaN,0.3038152,NaN,0.021002,0.0718454,NaN,NA,Boussole_Buoy,0
BB02-06812,2,BOUSSOLE,2005,4,21,11,0,7.9,43.366,0,3.8399999,NaN,NaN,NaN,NaN,NaN,NaN,0.2932107,0.2529226,0.2821608,0.3202852,NaN,0.3142496,NaN,0.0217585,0.07415,NaN,NA,Boussole_Buoy,0
BB02-06813,2,BOUSSOLE,2005,4,21,11,15,7.9,43.366,0,3.8399999,NaN,NaN,NaN,NaN,NaN,NaN,0.3121881,0.2695245,0.2996134,0.3398452,NaN,0.3318857,NaN,0.0230699,0.0778843,NaN,NA,Boussole_Buoy,0
BB02-06814,2,BOUSSOLE,2005,4,21,11,30,7.9,43.366,0,3.8399999,NaN,NaN,NaN,NaN,NaN,NaN,0.3280129,0.2845991,0.3137818,0.3555083,NaN,0.3469419,NaN,0.0231143,0.0805541,NaN,NA,Boussole_Buoy,0
BB02-06815,2,BOUSSOLE,2005,4,22,10,0,7.9,43.366,0,3.7739999,NaN,NaN,NaN,NaN,NaN,NaN,0.3273297,0.280792,0.336409,0.3785668,NaN,0.3602243,NaN,0.0176415,0.0446249,NaN,NA,Boussole_Buoy,0
BB02-06816,2,BOUSSOLE,2005,4,22,10,15,7.9,43.366,0,3.7739999,NaN,NaN,NaN,NaN,NaN,NaN,0.3239841,0.2785613,0.3333158,0.3785943,NaN,0.3652301,NaN,0.0177413,0.044924,NaN,NA,Boussole_Buoy,0
BB02-06817,2,BOUSSOLE,2005,4,22,10,30,7.9,43.366,0,3.7739999,NaN,NaN,NaN,NaN,NaN,NaN,0.3218935,0.2772149,0.3289979,0.3733264,NaN,0.3570552,NaN,0.0172768,0.0435457,NaN,NA,Boussole_Buoy,0
BB02-06818,2,BOUSSOLE,2005,4,22,10,45,7.9,43.366,0,3.7739999,NaN,NaN,NaN,NaN,NaN,NaN,0.3325045,0.2809113,0.3335085,0.3796581,NaN,0.3681151,NaN,0.0174425,0.0443124,NaN,NA,Boussole_Buoy,0
BB02-06819,2,BOUSSOLE,2005,4,22,11,0,7.9,43.366,0,3.7739999,NaN,NaN,NaN,NaN,NaN,NaN,0.3343661,0.2823325,0.3306024,0.3751091,NaN,0.3609104,NaN,0.0164896,0.0423381,NaN,NA,Boussole_Buoy,0
BB02-06820,2,BOUSSOLE,2005,4,22,11,15,7.9,43.366,0,3.7739999,NaN,NaN,NaN,NaN,NaN,NaN,0.3309618,0.279019,0.3290153,0.3727404,NaN,0.3596581,NaN,0.0166346,0.0417916,NaN,NA,Boussole_Buoy,0
BB02-06821,2,BOUSSOLE,2005,4,22,11,30,7.9,43.366,0,3.7739999,NaN,NaN,NaN,NaN,NaN,NaN,0.3300177,0.2790148,0.3294508,0.3717087,NaN,0.359715,NaN,0.0161616,0.0397232,NaN,NA,Boussole_Buoy,0
BB02-06822,2,BOUSSOLE,2005,4,22,11,45,7.9,43.366,0,3.7739999,NaN,NaN,NaN,NaN,NaN,NaN,0.3228959,0.2729534,0.3285355,0.3752044,NaN,0.3663064,NaN,0.0164871,0.041321,NaN,NA,Boussole_Buoy,0
BB02-06823,2,BOUSSOLE,2005,4,22,12,0,7.9,43.366,0,3.7739999,NaN,NaN,NaN,NaN,NaN,NaN,0.332286,0.2797319,0.3303462,0.3772583,NaN,0.3655886,NaN,0.0163966,0.0416609,NaN,NA,Boussole_Buoy,0
BB02-06824,2,BOUSSOLE,2005,4,22,12,15,7.9,43.366,0,3.7739999,NaN,NaN,NaN,NaN,NaN,NaN,0.346634,0.2941275,0.3459858,0.3935542,NaN,0.380449,NaN,0.0192515,0.0467937,NaN,NA,Boussole_Buoy,0
BB02-06825,2,BOUSSOLE,2005,4,22,12,30,7.9,43.366,0,3.7739999,NaN,NaN,NaN,NaN,NaN,NaN,0.3985966,0.345826,0.3942743,0.4375766,NaN,0.4031833,NaN,0.0205045,0.0455022,NaN,NA,Boussole_Buoy,0
BB02-06826,2,BOUSSOLE,2005,4,22,12,45,7.9,43.366,0,3.7739999,NaN,NaN,NaN,NaN,NaN,NaN,0.4072717,0.351382,0.4021481,0.4492328,NaN,0.4163371,NaN,0.0218498,0.0516044,NaN,NA,Boussole_Buoy,0
BB02-06827,2,BOUSSOLE,2005,4,22,13,0,7.9,43.366,0,3.7739999,NaN,NaN,NaN,NaN,NaN,NaN,0.4120148,0.3541961,0.4067345,0.4547647,NaN,0.4213179,NaN,0.0218272,0.050492,NaN,NA,Boussole_Buoy,0
BB02-06828,2,BOUSSOLE,2005,4,22,13,15,7.9,43.366,0,3.7739999,NaN,NaN,NaN,NaN,NaN,NaN,0.4143628,0.3540332,0.4077685,0.461363,NaN,0.431247,NaN,0.0232282,0.0548729,NaN,NA,Boussole_Buoy,0
BB02-06829,2,BOUSSOLE,2005,4,22,13,30,7.9,43.366,0,3.7739999,NaN,NaN,NaN,NaN,NaN,NaN,0.4154837,0.3551009,0.4107273,0.4646194,NaN,0.4316288,NaN,0.0227906,0.0560051,NaN,NA,Boussole_Buoy,0
BB02-06830,2,BOUSSOLE,2005,4,22,13,45,7.9,43.366,0,3.7739999,NaN,NaN,NaN,NaN,NaN,NaN,0.3818614,0.3264698,0.3856609,0.438457,NaN,0.4135073,NaN,0.0233757,0.0597812,NaN,NA,Boussole_Buoy,0
